Date,Train_Predictions,Test_Predictions
2021-08-07,0.0314401350915432,
2021-08-08,0.03172944486141205,
2021-08-09,0.03200279548764229,
2021-08-10,0.03235878050327301,
2021-08-11,0.032758839428424835,
2021-08-12,0.03302909806370735,
2021-08-13,0.03324531018733978,
2021-08-14,0.03363548219203949,
2021-08-15,0.03399275615811348,
2021-08-16,0.03426453843712807,
2021-08-17,0.03452488034963608,
2021-08-18,0.034844666719436646,
2021-08-19,0.03504389896988869,
2021-08-20,0.03505875542759895,
2021-08-21,0.0348382405936718,
2021-08-22,0.03453708440065384,
2021-08-23,0.03417941555380821,
2021-08-24,0.0338285006582737,
2021-08-25,0.03365142643451691,
2021-08-26,0.033474430441856384,
2021-08-27,0.03334248438477516,
2021-08-28,0.03333793580532074,
2021-08-29,0.03341075778007507,
2021-08-30,0.03337349742650986,
2021-08-31,0.03337225690484047,
2021-09-01,0.033256396651268005,
2021-09-02,0.03310294821858406,
2021-09-03,0.03286467120051384,
2021-09-04,0.03253878280520439,
2021-09-05,0.032179027795791626,
2021-09-06,0.03179113194346428,
2021-09-07,0.031364262104034424,
2021-09-08,0.03186069428920746,
2021-09-09,0.0326540544629097,
2021-09-10,0.033523838967084885,
2021-09-11,0.03440796211361885,
2021-09-12,0.035159122198820114,
2021-09-13,0.03543104976415634,
2021-09-14,0.035423748195171356,
2021-09-15,0.03538703918457031,
2021-09-16,0.03532465919852257,
2021-09-17,0.03519616648554802,
2021-09-18,0.035052694380283356,
2021-09-19,0.03483424708247185,
2021-09-20,0.03443286940455437,
2021-09-21,0.03453176096081734,
2021-09-22,0.03500133752822876,
2021-09-23,0.03592556342482567,
2021-09-24,0.036990776658058167,
2021-09-25,0.0380714125931263,
2021-09-26,0.03894733265042305,
2021-09-27,0.03948243334889412,
2021-09-28,0.039773017168045044,
2021-09-29,0.039908938109874725,
2021-09-30,0.039886437356472015,
2021-10-01,0.03993818908929825,
2021-10-02,0.04042444005608559,
2021-10-03,0.041076790541410446,
2021-10-04,0.041735388338565826,
2021-10-05,0.04233164340257645,
2021-10-06,0.042864490300416946,
2021-10-07,0.043529387563467026,
2021-10-08,0.04345199465751648,
2021-10-09,0.04296569153666496,
2021-10-10,0.04230321943759918,
2021-10-11,0.04152961075305939,
2021-10-12,0.04087807983160019,
2021-10-13,0.04041118174791336,
2021-10-14,0.04006505012512207,
2021-10-15,0.03975488245487213,
2021-10-16,0.039720673114061356,
2021-10-17,0.039851073175668716,
2021-10-18,0.04004550352692604,
2021-10-19,0.0402512326836586,
2021-10-20,0.04043018817901611,
2021-10-21,0.039883941411972046,
2021-10-22,0.039086345583200455,
2021-10-23,0.03813273832201958,
2021-10-24,0.037188299000263214,
2021-10-25,0.03617840260267258,
2021-10-26,0.03527837619185448,
2021-10-27,0.034741539508104324,
2021-10-28,0.03451922535896301,
2021-10-29,0.034448880702257156,
2021-10-30,0.03449830412864685,
2021-10-31,0.034544337540864944,
2021-11-01,0.03415907546877861,
2021-11-02,0.0335889607667923,
2021-11-03,0.03303532674908638,
2021-11-04,0.03256426379084587,
2021-11-05,0.032153498381376266,
2021-11-06,0.03152541071176529,
2021-11-07,0.030790681019425392,
2021-11-08,0.030126741155982018,
2021-11-09,0.029815590009093285,
2021-11-10,0.02975694090127945,
2021-11-11,0.029819006100296974,
2021-11-12,0.029893776401877403,
2021-11-13,0.02996929921209812,
2021-11-14,0.030042001977562904,
2021-11-15,0.02977278083562851,
2021-11-16,0.029411321505904198,
2021-11-17,0.029253536835312843,
2021-11-18,0.029226506128907204,
2021-11-19,0.02940020151436329,
2021-11-20,0.029652537778019905,
2021-11-21,0.02976093254983425,
2021-11-22,0.02975696511566639,
2021-11-23,0.029794296249747276,
2021-11-24,0.029892398044466972,
2021-11-25,0.02994520030915737,
2021-11-26,0.02987731248140335,
2021-11-27,0.029983283951878548,
2021-11-28,0.030114758759737015,
2021-11-29,0.03033727966248989,
2021-11-30,0.030595067888498306,
2021-12-01,0.030851373448967934,
2021-12-02,0.031076882034540176,
2021-12-03,0.031160645186901093,
2021-12-04,0.031309641897678375,
2021-12-05,0.03185569494962692,
2021-12-06,0.03256775066256523,
2021-12-07,0.03334067016839981,
2021-12-08,0.033980853855609894,
2021-12-09,0.03411596268415451,
2021-12-10,0.034098070114851,
2021-12-11,0.03395886346697807,
2021-12-12,0.033940449357032776,
2021-12-13,0.03401605039834976,
2021-12-14,0.034339163452386856,
2021-12-15,0.034722551703453064,
2021-12-16,0.03526957705616951,
2021-12-17,0.035722725093364716,
2021-12-18,0.03609262779355049,
2021-12-19,0.036237314343452454,
2021-12-20,0.036189306527376175,
2021-12-21,0.035966478288173676,
2021-12-22,0.03581427037715912,
2021-12-23,0.03562584146857262,
2021-12-24,0.0355336032807827,
2021-12-25,0.03548184037208557,
2021-12-26,0.0354318805038929,
2021-12-27,0.035137686878442764,
2021-12-28,0.03470589965581894,
2021-12-29,0.03431292250752449,
2021-12-30,0.03398905694484711,
2021-12-31,0.03377280384302139,
2022-01-01,0.03364724665880203,
2022-01-02,0.03366914018988609,
2022-01-03,0.03363165631890297,
2022-01-04,0.03312510997056961,
2022-01-05,0.03243176266551018,
2022-01-06,0.03182140737771988,
2022-01-07,0.03132699802517891,
2022-01-08,0.031031319871544838,
2022-01-09,0.030704334378242493,
2022-01-10,0.030411580577492714,
2022-01-11,0.030007485300302505,
2022-01-12,0.029619669541716576,
2022-01-13,0.029039567336440086,
2022-01-14,0.028491783887147903,
2022-01-15,0.027839770540595055,
2022-01-16,0.027177680283784866,
2022-01-17,0.026525812223553658,
2022-01-18,0.02596430666744709,
2022-01-19,0.02552896738052368,
2022-01-20,0.025230353698134422,
2022-01-21,0.02489505335688591,
2022-01-22,0.025370072573423386,
2022-01-23,0.02611875720322132,
2022-01-24,0.027096526697278023,
2022-01-25,0.028133880347013474,
2022-01-26,0.02909548580646515,
2022-01-27,0.029904799535870552,
2022-01-28,0.030353914946317673,
2022-01-29,0.030567049980163574,
2022-01-30,0.03059430979192257,
2022-01-31,0.030494485050439835,
2022-02-01,0.030263440683484077,
2022-02-02,0.029992930591106415,
2022-02-03,0.029833292588591576,
2022-02-04,0.029757648706436157,
2022-02-05,0.030445922166109085,
2022-02-06,0.03148340806365013,
2022-02-07,0.03255372866988182,
2022-02-08,0.03358335793018341,
2022-02-09,0.03446504846215248,
2022-02-10,0.035153016448020935,
2022-02-11,0.03563608601689339,
2022-02-12,0.03593068942427635,
2022-02-13,0.03601160645484924,
2022-02-14,0.035939235240221024,
2022-02-15,0.03578495234251022,
2022-02-16,0.0357181690633297,
2022-02-17,0.03568269684910774,
2022-02-18,0.036046940833330154,
2022-02-19,0.03657867759466171,
2022-02-20,0.03710746392607689,
2022-02-21,0.03693731129169464,
2022-02-22,0.03638846427202225,
2022-02-23,0.035669222474098206,
2022-02-24,0.034975506365299225,
2022-02-25,0.03441442921757698,
2022-02-26,0.03401976823806763,
2022-02-27,0.03376785293221474,
2022-02-28,0.033699046820402145,
2022-03-01,0.03474177420139313,
2022-03-02,0.036310311406850815,
2022-03-03,0.03801490738987923,
2022-03-04,0.03967439383268356,
2022-03-05,0.04133826121687889,
2022-03-06,0.04279151186347008,
2022-03-07,0.0433058962225914,
2022-03-08,0.043238427489995956,
2022-03-09,0.04281310737133026,
2022-03-10,0.042520079761743546,
2022-03-11,0.04249042645096779,
2022-03-12,0.04259740188717842,
2022-03-13,0.04275253787636757,
2022-03-14,0.04290959984064102,
2022-03-15,0.04316861182451248,
2022-03-16,0.043443966656923294,
2022-03-17,0.043792836368083954,
2022-03-18,0.04401608183979988,
2022-03-19,0.04416024312376976,
2022-03-20,0.04389467090368271,
2022-03-21,0.043459728360176086,
2022-03-22,0.04297511279582977,
2022-03-23,0.04245777800679207,
2022-03-24,0.041899193078279495,
2022-03-25,0.041366029530763626,
2022-03-26,0.040860116481781006,
2022-03-27,0.04040855914354324,
2022-03-28,0.04014654457569122,
2022-03-29,0.0400201715528965,
2022-03-30,0.039891455322504044,
2022-03-31,0.03876764699816704,
2022-04-01,0.0373162105679512,
2022-04-02,0.03585679084062576,
2022-04-03,0.03448830917477608,
2022-04-04,0.032849203795194626,
2022-04-05,0.031272996217012405,
2022-04-06,0.02992076613008976,
2022-04-07,0.02908102609217167,
2022-04-08,0.028642438352108,
2022-04-09,0.028124814853072166,
2022-04-10,0.027328094467520714,
2022-04-11,0.02647772617638111,
2022-04-12,0.026066647842526436,
2022-04-13,0.025919316336512566,
2022-04-14,0.02584344893693924,
2022-04-15,0.025903327390551567,
2022-04-16,0.025906948372721672,
2022-04-17,0.025890778750181198,
2022-04-18,0.025858234614133835,
2022-04-19,0.02588769793510437,
2022-04-20,0.025937778875231743,
2022-04-21,0.025999318808317184,
2022-04-22,0.026018859818577766,
2022-04-23,0.026024185121059418,
2022-04-24,0.025961481034755707,
2022-04-25,0.025857534259557724,
2022-04-26,0.025804607197642326,
2022-04-27,0.025775978341698647,
2022-04-28,0.025854164734482765,
2022-04-29,0.026002580299973488,
2022-04-30,0.026223978027701378,
2022-05-01,0.02642715722322464,
2022-05-02,0.026611769571900368,
2022-05-03,0.026768768206238747,
2022-05-04,0.026881014928221703,
2022-05-05,0.02718711644411087,
2022-05-06,0.027946611866354942,
2022-05-07,0.028736144304275513,
2022-05-08,0.02944856323301792,
2022-05-09,0.030085429549217224,
2022-05-10,0.03131110966205597,
2022-05-11,0.03279159590601921,
2022-05-12,0.03426837548613548,
2022-05-13,0.03553794324398041,
2022-05-14,0.036470334976911545,
2022-05-15,0.03714791685342789,
2022-05-16,0.037681784480810165,
2022-05-17,0.038123954087495804,
2022-05-18,0.03848758339881897,
2022-05-19,0.03879072144627571,
2022-05-20,0.03920096904039383,
2022-05-21,0.039636753499507904,
2022-05-22,0.040035754442214966,
2022-05-23,0.04043306037783623,
2022-05-24,0.04082038253545761,
2022-05-25,0.04118139669299126,
2022-05-26,0.04140830412507057,
2022-05-27,0.04138641804456711,
2022-05-28,0.04114462807774544,
2022-05-29,0.04078361764550209,
2022-05-30,0.0404231883585453,
2022-05-31,0.040446508675813675,
2022-06-01,0.04063699021935463,
2022-06-02,0.041066937148571014,
2022-06-03,0.04161357507109642,
2022-06-04,0.04199283570051193,
2022-06-05,0.041948117315769196,
2022-06-06,0.04167850315570831,
2022-06-07,0.04145453870296478,
2022-06-08,0.04119515046477318,
2022-06-09,0.04021747037768364,
2022-06-10,0.03895524889230728,
2022-06-11,0.03745374083518982,
2022-06-12,0.036035794764757156,
2022-06-13,0.035018160939216614,
2022-06-14,0.03576616942882538,
2022-06-15,0.037331562489271164,
2022-06-16,0.039171162992715836,
2022-06-17,0.04132265970110893,
2022-06-18,0.0433088019490242,
2022-06-19,0.044918276369571686,
2022-06-20,0.04648410528898239,
2022-06-21,0.04779514670372009,
2022-06-22,0.048712365329265594,
2022-06-23,0.04925955459475517,
2022-06-24,0.04966282472014427,
2022-06-25,0.049913521856069565,
2022-06-26,0.050047870725393295,
2022-06-27,0.050076693296432495,
2022-06-28,0.050016578286886215,
2022-06-29,0.04984307289123535,
2022-06-30,0.049241941422224045,
2022-07-01,0.048464708030223846,
2022-07-02,0.0475560687482357,
2022-07-03,0.046622972935438156,
2022-07-04,0.045798689126968384,
2022-07-05,0.045299429446458817,
2022-07-06,0.04503505676984787,
2022-07-07,0.04480888694524765,
2022-07-08,0.04484609141945839,
2022-07-09,0.04502836614847183,
2022-07-10,0.04528430476784706,
2022-07-11,0.045553844422101974,
2022-07-12,0.0458441786468029,
2022-07-13,0.04602937027812004,
2022-07-14,0.044777125120162964,
2022-07-15,0.04298518970608711,
2022-07-16,0.04108082503080368,
2022-07-17,0.03872472047805786,
2022-07-18,0.036453478038311005,
2022-07-19,0.03449561819434166,
2022-07-20,0.03268798068165779,
2022-07-21,0.03121151588857174,
2022-07-22,0.03011872060596943,
2022-07-23,0.029331758618354797,
2022-07-24,0.028677530586719513,
2022-07-25,0.028196558356285095,
2022-07-26,0.028118988499045372,
2022-07-27,0.028271015733480453,
2022-07-28,0.02891121245920658,
2022-07-29,0.029808256775140762,
2022-07-30,0.030761057510972023,
2022-07-31,0.03162737190723419,
2022-08-01,0.03230969235301018,
2022-08-02,0.0328112468123436,
2022-08-03,0.03317759931087494,
2022-08-04,0.03330935910344124,
2022-08-05,0.03330026566982269,
2022-08-06,0.033234864473342896,
2022-08-07,0.03299904242157936,
2022-08-08,0.032695915549993515,
2022-08-09,0.03241901844739914,
2022-08-10,0.03215281292796135,
2022-08-11,0.031817734241485596,
2022-08-12,0.03137727454304695,
2022-08-13,0.030841829255223274,
2022-08-14,0.030303629115223885,
2022-08-15,0.02983059547841549,
2022-08-16,0.02945612743496895,
2022-08-17,0.029157347977161407,
2022-08-18,0.02855086326599121,
2022-08-19,0.027729317545890808,
2022-08-20,0.02768472582101822,
2022-08-21,0.028108607977628708,
2022-08-22,0.02877212129533291,
2022-08-23,0.029503794386982918,
2022-08-24,0.030196642503142357,
2022-08-25,0.030574031174182892,
2022-08-26,0.030735773965716362,
2022-08-27,0.030585486441850662,
2022-08-28,0.03013051673769951,
2022-08-29,0.029569482430815697,
2022-08-30,0.029128162190318108,
2022-08-31,0.028825683519244194,
2022-09-01,0.028659533709287643,
2022-09-02,0.028590209782123566,
2022-09-03,0.028588352724909782,
2022-09-04,0.028626224026083946,
2022-09-05,0.02861420251429081,
2022-09-06,0.028573837131261826,
2022-09-07,0.02865116484463215,
2022-09-08,0.028771869838237762,
2022-09-09,0.028879664838314056,
2022-09-10,0.029620785266160965,
2022-09-11,0.030655542388558388,
2022-09-12,0.03171859681606293,
2022-09-13,0.03273382782936096,
2022-09-14,0.03411233797669411,
2022-09-15,0.035526666790246964,
2022-09-16,0.03681466728448868,
2022-09-17,0.03785829618573189,
2022-09-18,0.03864305093884468,
2022-09-19,0.03859421983361244,
2022-09-20,0.038071416318416595,
2022-09-21,0.037354178726673126,
2022-09-22,0.03660508245229721,
2022-09-23,0.036059316247701645,
2022-09-24,0.035681404173374176,
2022-09-25,0.0354408398270607,
2022-09-26,0.035078469663858414,
2022-09-27,0.03472760319709778,
2022-09-28,0.03439846262335777,
2022-09-29,0.034062426537275314,
2022-09-30,0.033733874559402466,
2022-10-01,0.033443428575992584,
2022-10-02,0.033213019371032715,
2022-10-03,0.033053964376449585,
2022-10-04,0.03301811218261719,
2022-10-05,0.03313802182674408,
2022-10-06,0.03333663195371628,
2022-10-07,0.03339925408363342,
2022-10-08,0.03338288515806198,
2022-10-09,0.03332827612757683,
2022-10-10,0.032510485500097275,
2022-10-11,0.031365517526865005,
2022-10-12,0.030161326751112938,
2022-10-13,0.028991255909204483,
2022-10-14,0.027210675179958344,
2022-10-15,0.0253205094486475,
2022-10-16,0.02352464757859707,
2022-10-17,0.022007085382938385,
2022-10-18,0.02081999182701111,
2022-10-19,0.019855763763189316,
2022-10-20,0.019146978855133057,
2022-10-21,0.01855773665010929,
2022-10-22,0.0180815439671278,
2022-10-23,0.017484838142991066,
2022-10-24,0.016938740387558937,
2022-10-25,0.016464928165078163,
2022-10-26,0.01625734381377697,
2022-10-27,0.01630443148314953,
2022-10-28,0.016576135531067848,
2022-10-29,0.01695708930492401,
2022-10-30,0.017374638468027115,
2022-10-31,0.017778826877474785,
2022-11-01,0.018137624487280846,
2022-11-02,0.018405303359031677,
2022-11-03,0.018535250797867775,
2022-11-04,0.018417155370116234,
2022-11-05,0.01839713379740715,
2022-11-06,0.018422840163111687,
2022-11-07,0.018452739343047142,
2022-11-08,0.018508104607462883,
2022-11-09,0.019581874832510948,
2022-11-10,0.022556740790605545,
2022-11-11,0.02695618011057377,
2022-11-12,0.0317755788564682,
2022-11-13,0.0362916924059391,
2022-11-14,0.0401093028485775,
2022-11-15,0.04306073486804962,
2022-11-16,0.04511599615216255,
2022-11-17,0.04632033780217171,
2022-11-18,0.046854469925165176,
2022-11-19,0.04688526317477226,
2022-11-20,0.04657531529664993,
2022-11-21,0.04607699438929558,
2022-11-22,0.04552704468369484,
2022-11-23,0.04500129073858261,
2022-11-24,0.0445643849670887,
2022-11-25,0.04410969093441963,
2022-11-26,0.04360556602478027,
2022-11-27,0.043111756443977356,
2022-11-28,0.04265099763870239,
2022-11-29,0.042243633419275284,
2022-11-30,0.04193848371505737,
2022-12-01,0.04185399040579796,
2022-12-02,0.04191243648529053,
2022-12-03,0.04204856604337692,
2022-12-04,0.04221488907933235,
2022-12-05,0.042259473353624344,
2022-12-06,0.04222847521305084,
2022-12-07,0.042165275663137436,
2022-12-08,0.04209083691239357,
2022-12-09,0.041493479162454605,
2022-12-10,0.039088137447834015,
2022-12-11,0.035081081092357635,
2022-12-12,0.0305864866822958,
2022-12-13,0.026328571140766144,
2022-12-14,0.02271462418138981,
2022-12-15,0.019842004403471947,
2022-12-16,0.017784038558602333,
2022-12-17,0.01664559356868267,
2022-12-18,0.016229290515184402,
2022-12-19,0.016311785206198692,
2022-12-20,0.016737602651119232,
2022-12-21,0.017359500750899315,
2022-12-22,0.017949407920241356,
2022-12-23,0.018419763073325157,
2022-12-24,0.018719764426350594,
2022-12-25,0.018902448937296867,
2022-12-26,0.019003713503479958,
2022-12-27,0.019053254276514053,
2022-12-28,0.01909034512937069,
2022-12-29,0.01910879649221897,
2022-12-30,0.019099468365311623,
2022-12-31,0.018852686509490013,
2023-01-01,0.018482543528079987,
2023-01-02,0.01807793416082859,
2023-01-03,0.017688419669866562,
2023-01-04,0.01732785254716873,
2023-01-05,0.017032267525792122,
2023-01-06,0.016802653670310974,
2023-01-07,0.0166197307407856,
2023-01-08,0.016420140862464905,
2023-01-09,0.016246726736426353,
2023-01-10,0.016117436811327934,
2023-01-11,0.01605261117219925,
2023-01-12,0.01612231135368347,
2023-01-13,0.01643628254532814,
2023-01-14,0.017144126817584038,
2023-01-15,0.01813546195626259,
2023-01-16,0.018958864733576775,
2023-01-17,0.0195973739027977,
2023-01-18,0.02005271427333355,
2023-01-19,0.020368477329611778,
2023-01-20,0.020533252507448196,
2023-01-21,0.020971771329641342,
2023-01-22,0.02151167206466198,
2023-01-23,0.022047890350222588,
2023-01-24,0.022512707859277725,
2023-01-25,0.022918054834008217,
2023-01-26,0.02324560657143593,
2023-01-27,0.023456884548068047,
2023-01-28,0.023538364097476006,
2023-01-29,0.02354232408106327,
2023-01-30,0.02351667545735836,
2023-01-31,0.023684799671173096,
2023-02-01,0.023937851190567017,
2023-02-02,0.024219363927841187,
2023-02-03,0.024512138217687607,
2023-02-04,0.0247874166816473,
2023-02-05,0.025026492774486542,
2023-02-06,0.025272546336054802,
2023-02-07,0.02551143988966942,
2023-02-08,0.025726385414600372,
2023-02-09,0.025945046916604042,
2023-02-10,0.026399808004498482,
2023-02-11,0.026917481794953346,
2023-02-12,0.02725374884903431,
2023-02-13,0.02724785916507244,
2023-02-14,0.026825593784451485,
2023-02-15,0.026234358549118042,
2023-02-16,0.026196829974651337,
2023-02-17,0.02655024640262127,
2023-02-18,0.027121761813759804,
2023-02-19,0.02774282731115818,
2023-02-20,0.02797864004969597,
2023-02-21,0.027994994074106216,
2023-02-22,0.027903905138373375,
2023-02-23,0.027764594182372093,
2023-02-24,0.027603035792708397,
2023-02-25,0.027496708557009697,
2023-02-26,0.027430566027760506,
2023-02-27,0.027413619682192802,
2023-02-28,0.02742558717727661,
2023-03-01,0.027393650263547897,
2023-03-02,0.02724681794643402,
2023-03-03,0.027045592665672302,
2023-03-04,0.026963436976075172,
2023-03-05,0.026951603591442108,
2023-03-06,0.02698484994471073,
2023-03-07,0.027040455490350723,
2023-03-08,0.027090996503829956,
2023-03-09,0.027165699750185013,
2023-03-10,0.027480442076921463,
2023-03-11,0.027890490368008614,
2023-03-12,0.02819146029651165,
2023-03-13,0.028764937072992325,
2023-03-14,0.029894137755036354,
2023-03-15,0.031230131164193153,
2023-03-16,0.0325547456741333,
2023-03-17,0.03373504430055618,
2023-03-18,0.034690383821725845,
2023-03-19,0.03535621985793114,
2023-03-20,0.035765212029218674,
2023-03-21,0.03597639873623848,
2023-03-22,0.03602389991283417,
2023-03-23,0.03601508215069771,
2023-03-24,0.0360015332698822,
2023-03-25,0.03603542968630791,
2023-03-26,0.036069490015506744,
2023-03-27,0.03601662069559097,
2023-03-28,0.035995181649923325,
2023-03-29,0.03597751632332802,
2023-03-30,0.03602312505245209,
2023-03-31,0.03608234226703644,
2023-04-01,0.036131855100393295,
2023-04-02,0.03616071864962578,
2023-04-03,0.035995084792375565,
2023-04-04,0.035768236964941025,
2023-04-05,0.03553135320544243,
2023-04-06,0.03531467169523239,
2023-04-07,0.03512624651193619,
2023-04-08,0.03492673486471176,
2023-04-09,0.03439680486917496,
2023-04-10,0.03372834995388985,
2023-04-11,0.03313124179840088,
2023-04-12,0.032398540526628494,
2023-04-13,0.031225433573126793,
2023-04-14,0.02994074486196041,
2023-04-15,0.028708171099424362,
2023-04-16,0.027633585035800934,
2023-04-17,0.026138922199606895,
2023-04-18,0.02466120570898056,
2023-04-19,0.023325324058532715,
2023-04-20,0.022499818354845047,
2023-04-21,0.022095102816820145,
2023-04-22,0.022016098722815514,
2023-04-23,0.022065745666623116,
2023-04-24,0.022125722840428352,
2023-04-25,0.022199897095561028,
2023-04-26,0.02232755534350872,
2023-04-27,0.022388363257050514,
2023-04-28,0.022519109770655632,
2023-04-29,0.02255977690219879,
2023-04-30,0.022537067532539368,
2023-05-01,0.022463930770754814,
2023-05-02,0.02252952754497528,
2023-05-03,0.022703880444169044,
2023-05-04,0.022911205887794495,
2023-05-05,0.023106686770915985,
2023-05-06,0.02331889420747757,
2023-05-07,0.023559752851724625,
2023-05-08,0.023811575025320053,
2023-05-09,0.024106048047542572,
2023-05-10,0.024372555315494537,
2023-05-11,0.024394890293478966,
2023-05-12,0.024263687431812286,
2023-05-13,0.024058377370238304,
2023-05-14,0.02381541021168232,
2023-05-15,0.02358006313443184,
2023-05-16,0.023390572518110275,
2023-05-17,0.0232507586479187,
2023-05-18,0.02311547100543976,
2023-05-19,0.02291271835565567,
2023-05-20,0.022445423528552055,
2023-05-21,0.02185753546655178,
2023-05-22,0.021159321069717407,
2023-05-23,0.020432613790035248,
2023-05-24,0.019790971651673317,
2023-05-25,0.019386224448680878,
2023-05-26,0.01907692849636078,
2023-05-27,0.01887306198477745,
2023-05-28,0.018591325730085373,
2023-05-29,0.01854536682367325,
2023-05-30,0.018659325316548347,
2023-05-31,0.01885906420648098,
2023-06-01,0.01894746534526348,
2023-06-02,0.018927711993455887,
2023-06-03,0.01886710897088051,
2023-06-04,0.018792547285556793,
2023-06-05,0.018642373383045197,
2023-06-06,0.018688570708036423,
2023-06-07,0.019167236983776093,
2023-06-08,0.0198829248547554,
2023-06-09,0.020666785538196564,
2023-06-10,0.021406076848506927,
2023-06-11,0.022041618824005127,
2023-06-12,0.02254248969256878,
2023-06-13,0.022905560210347176,
2023-06-14,0.02313927747309208,
2023-06-15,0.02333199232816696,
2023-06-16,0.02350844070315361,
2023-06-17,0.02371310628950596,
2023-06-18,0.023875752463936806,
2023-06-19,0.02399471215903759,
2023-06-20,0.024096596986055374,
2023-06-21,0.024390066042542458,
2023-06-22,0.02499801479279995,
2023-06-23,0.02571193128824234,
2023-06-24,0.026332197710871696,
2023-06-25,0.026833247393369675,
2023-06-26,0.02720477432012558,
2023-06-27,0.027463532984256744,
2023-06-28,0.02749398536980152,
2023-06-29,0.027408450841903687,
2023-06-30,0.027263347059488297,
2023-07-01,0.027059774845838547,
2023-07-02,0.026811756193637848,
2023-07-03,0.02655186504125595,
2023-07-04,0.02631637267768383,
2023-07-05,0.026142140850424767,
2023-07-06,0.025767074897885323,
2023-07-07,0.0251337680965662,
2023-07-08,0.024303823709487915,
2023-07-09,0.023460188880562782,
2023-07-10,0.022709017619490623,
2023-07-11,0.022016629576683044,
2023-07-12,0.021440574899315834,
2023-07-13,0.021013746038079262,
2023-07-14,0.020807845517992973,
2023-07-15,0.020804816856980324,
2023-07-16,0.020919421687722206,
2023-07-17,0.021046774461865425,
2023-07-18,0.02117978222668171,
2023-07-19,0.021313831210136414,
2023-07-20,0.021414898335933685,
2023-07-21,0.02122410386800766,
2023-07-22,0.020485445857048035,
2023-07-23,0.019518811255693436,
2023-07-24,0.018449919298291206,
2023-07-25,0.017558103427290916,
2023-07-26,0.016870921477675438,
2023-07-27,0.01638192869722843,
2023-07-28,0.01604013890028,
2023-07-29,0.01578730344772339,
2023-07-30,0.015597578138113022,
2023-07-31,0.015470623970031738,
2023-08-01,0.01539694145321846,
2023-08-02,0.015403758734464645,
2023-08-03,0.01544947735965252,
2023-08-04,0.015504570677876472,
2023-08-05,0.015558582730591297,
2023-08-06,0.015561084263026714,
2023-08-07,0.01550116017460823,
2023-08-08,0.015418196097016335,
2023-08-09,0.015391403809189796,
2023-08-10,0.015397576615214348,
2023-08-11,0.015416228212416172,
2023-08-12,0.015435654670000076,
2023-08-13,0.01525160577148199,
2023-08-14,0.014746296219527721,
2023-08-15,0.014114036224782467,
2023-08-16,0.013497039675712585,
2023-08-17,0.013010300695896149,
2023-08-18,0.013272025622427464,
2023-08-19,0.014053799211978912,
2023-08-20,0.015078100375831127,
2023-08-21,0.016123609617352486,
2023-08-22,0.017071017995476723,
2023-08-23,0.017842810600996017,
2023-08-24,0.018379125744104385,
2023-08-25,0.018717840313911438,
2023-08-26,0.018891170620918274,
2023-08-27,0.018943998962640762,
2023-08-28,0.018913913518190384,
2023-08-29,0.018832243978977203,
2023-08-30,0.019147882238030434,
2023-08-31,0.019676361232995987,
2023-09-01,0.020450124517083168,
2023-09-02,0.021263709291815758,
2023-09-03,0.022009195759892464,
2023-09-04,0.02263331599533558,
2023-09-05,0.023111656308174133,
2023-09-06,0.02344452776014805,
2023-09-07,0.023641986772418022,
2023-09-08,0.023726189509034157,
2023-09-09,0.023734280839562416,
2023-09-10,0.023691793903708458,
2023-09-11,0.02361786551773548,
2023-09-12,0.023569229990243912,
2023-09-13,0.023621948435902596,
2023-09-14,0.023748742416501045,
2023-09-15,0.02391987480223179,
2023-09-16,0.024082142859697342,
2023-09-17,0.02371441200375557,
2023-09-18,0.02302824892103672,
2023-09-19,0.022239604964852333,
2023-09-20,0.021504098549485207,
2023-09-21,0.020880835130810738,
2023-09-22,0.02044130489230156,
2023-09-23,0.020137188956141472,
2023-09-24,0.019937610253691673,
2023-09-25,0.01983971707522869,
2023-09-26,0.019816504791378975,
2023-09-27,0.019844546914100647,
2023-09-28,0.019906407222151756,
2023-09-29,0.019642015919089317,
2023-09-30,0.01919657737016678,
2023-10-01,0.018322937190532684,
2023-10-02,0.017476249486207962,
2023-10-03,0.016788369044661522,
2023-10-04,0.01627497747540474,
2023-10-05,0.015932824462652206,
2023-10-06,0.015766721218824387,
2023-10-07,0.015759272500872612,
2023-10-08,0.01581808738410473,
2023-10-09,0.015886282548308372,
2023-10-10,0.015985453501343727,
2023-10-11,0.016104398295283318,
2023-10-12,0.01617910899221897,
2023-10-13,,0.016144633293151855
2023-10-14,,0.01602480746805668
2023-10-15,,0.01585172861814499
2023-10-16,,0.015682611614465714
2023-10-17,,0.015824120491743088
2023-10-18,,0.016137750819325447
2023-10-19,,0.016518188640475273
2023-10-20,,0.016891036182641983
2023-10-21,,0.017325332388281822
2023-10-22,,0.017680110409855843
2023-10-23,,0.017947422340512276
2023-10-24,,0.018960796296596527
2023-10-25,,0.020297275856137276
2023-10-26,,0.021678771823644638
2023-10-27,,0.022949595004320145
2023-10-28,,0.02402917481958866
2023-10-29,,0.024846253916621208
2023-10-30,,0.025397520512342453
2023-10-31,,0.025727037340402603
2023-11-01,,0.025802072137594223
2023-11-02,,0.025676660239696503
2023-11-03,,0.025470370426774025
2023-11-04,,0.025243159383535385
2023-11-05,,0.02497921884059906
2023-11-06,,0.024712657555937767
